id,AF-L__Hipp-L_0,AF-L__Hipp-L_1,CG-L__CC__Hipp-L,CG-L__CC-isthmus__POS1-L_0,AF-L__Hipp-L_2,CC__Hipp-R,CG-L__CC__POS2-L,CC__CC-splenium__ProS-R,CG-L__CC__V3A-L,AF-L__Hipp-L_3,CG-L__CC__IFO-R__V1-R,CG-L__CC-splenium__IFO-L__V3-L,CG-L__IFO-L__V4-L,AF-L__Hipp-L_4,T-OCC-L__CC__AF-L__PuM-L,CG-L__IFO-L__V2-L,CG-L__CC__V6-L,CC__IFO-R__V1-R,AF-L__ILF-L__PHA3-L,CG-L__CC__V6-R,CG-L__CC-isthmus__POS1-L_1,CG-L__IFO-L__CC__V2-L,MLF-L__CC__Hipp-L_0,AF-L__Hipp-R_0,AF-L__CG-R__CC-splenium__Hipp-R,AF-L__CG-R__Hipp-R,ILF-R__IFO-R__CG-R__Hipp-R,AF-R__ILF-R__AF-L__Hipp-R,AF-L__IFO-R__V4-R,AF-L__IFO-R__V2-R,AF-L__IFO-R__CC__V6-R,CG-R__CC__V6-R_0,CG-R__CC__POS1-R,CG-R__CC__V1-L,ILF-R__IFO-R__Hipp-R,CC-isthmus__CC__CG-R__Hipp-R,CC-splenium__CC__IFO-L__V1-L,CG-R__CC__CC-isthmus__MIP-R,AF-R__ILF-R__Hipp-R,ST-OCC-R__IFO-R__AF-L__Hipp-R,AF-L__IFO-R__ILF-R__PIT-R,ILF-R__CC__FFC-R,CG-R__CC__V2-R,CG-R__CC__CC-isthmus__POS2-R,ILF-R__AF-L__Hipp-R_0,ILF-R__TE2p-R,AF-L__CG-R__IFO-R__Hipp-R,CG-R__CC-isthmus__CC__DVT-R,ILF-R__AF-L__Hipp-R_1,CC__CG-R__Hipp-R,ILF-R__Hipp-R,AF-L__CG-L__CC__Hipp-L,AF-L__ILF-L__PeEc-L,CG-L__CC-isthmus__DVT-L,CG-L__CC__IFO-L__V1-L,AF-L__CG-L__Hipp-L_0,AF-L__IFO-R__V3-R,CC__CC-splenium__Hipp-R_0,MLF-R__IFO-R__AF-L__Hipp-R,IFO-R__PHA2-R_0,AF-L__Hipp-R_1,AF-L__Hipp-R_2,CC-splenium__AF-L__Hipp-R,CC__V6-R,AF-L__CG-L__Hipp-L_1,MLF-R__AF-L__Hipp-R,AF-L__FX-L__Hipp-L_0,ILF-L__AF-L__Hipp-L_0,AF-L__UF-L__TGd-L,UF-R__MLF-R__AF-L__Hipp-R,AF-L__CG-L__CC__ProS-L,AF-L__CG-R__CC__POS1-R,MLF-L__AF-L__Hipp-L,CC__PreS-L,T-OCC-L__ATR-L__VLa-L,ST-OCC-L__IFO-L__AF-L__Hipp-L,CC__CC-splenium__Hipp-R_1,ILF-R__TF-R,CC__CC-splenium__IFO-L__V2-L,CC__CC-splenium__Hipp-R_2,MLF-L__CC__Hipp-L_1,ST-OCC-R__IFO-R__CG-R__Hipp-R,CG-R__CC__DVT-R,CC__AF-L__Hipp-R,AF-L__CC-splenium__Hipp-L,ST-OCC-R__ILF-R__Hipp-R,CG-R__CC__V6-R_1,CG-R__AF-L__Hipp-R,ILF-R__AF-L__Hipp-R_2,ILF-R__AF-R__TE2a-R,ILF-L__AF-L__Hipp-L_1,ILF-R__UF-R__TGd-R,CG-L__ILF-L__V8-L,ILF-L__AF-L__Hipp-L_2,ILF-L__AF-L__Hipp-L_3,ILF-R__AF-L__Hipp-R_3,CC-splenium__AF-L__ILF-R__Hipp-R,AF-L__Hipp-R_3,CG-L__CC__V2-L,AF-L__Hipp-L_5,IFO-R__PHA2-R_1,CC__V2-R,CC__CC-isthmus__CG-R__Hipp-R,AF-L__Hipp-R_4,IFO-R__ST-OCC-R__AF-L__Hipp-R,AF-L__FX-L__Hipp-L_1,CC__ILF-L__PHA3-L
HCD0288250,7.42668413520145,21.21463849015544,19.012108096035263,1.1968463375143927,22.07707755627913,2.97914264645859,1.657168061241005,1.7634116789147771,1.24240634605854,7.62988551746285,1.2792567668356702,2.5113708159444994,1.57432222699172,13.83361651562155,0.5148694700019423,1.3453109226028983,2.052419226151586,0.8337994219650721,1.0918960782208451,1.2704392349972309,0.6054656163188303,1.2677378378821549,2.060503159220024,15.351688143245756,6.660079263043932,8.974630227440683,1.2336267594262562,0.6444850314803683,1.630123048034149,0.9130425725117746,0.8629440440827709,0.4803431745409143,1.977620735079704,2.071007803574193,1.2390705852507695,0.9214202678485212,1.4854238832485744,1.090696298515892,1.7339685735822052,0.4581926506428473,0.6634217064398255,0.786177381908814,1.039671725141874,0.9438276155161,4.421693068957657,1.524434292164471,3.446688093058487,0.7561402459305266,6.475532801939131,1.2432359644095603,8.16708361180429,8.22534723572243,1.271691886994441,0.728616507593737,3.11827291833688,0.7131670650625432,0.6789608626863236,4.158251012909092,1.7218883078258596,3.1619608787314,29.52950943247512,0.1510565837288411,1.412856420568563,0.6507255391270694,3.984642934965027,0.7985975136463719,0.3275020419644782,1.9066869604473269,0.4164186642234891,0.8430837230897676,1.4300130151679489,0.6719139914459205,1.6252884294025502,13.504654368233313,0.188033092403422,1.6478678353795675,0.6900672877222216,1.5728348305866096,1.7876200942581673,1.774052480222466,1.660366762318356,1.3176922041591026,1.300520249084327,16.58576705714875,0.6189760838333375,0.4783978864121081,0.4741303590331322,2.649469897685103,0.5982687131899567,0.9324278595588223,1.3442791600210706,0.7619140178494139,1.9694357309394683,1.5303135778893076,4.956682666827311,0.5397617623367847,0.3355753974572715,0.4772501541984386,0.7711048218728981,33.53381752789227,7.169476980062164,3.3393121681663605,0.64727784352022,26.55889341504111,0.7875076505079712,0.3282677911780052,1.327411176956601
HCD0294245,12.688152527477444,83.55179681084262,28.37043968456636,0.7340173594432887,16.9976715599255,2.864025946119312,0.9201094902169842,1.031061740590195,0.3799041449894807,12.894264000606825,0.0304752624413348,0.3217474493432187,0.1221894444096036,10.280846255267996,0.6834165917177215,0.0778108338760391,0.8956190849506279,0.0,0.010341288544569,0.2052502896419692,0.3798995508319727,0.1944435768613475,0.284664192430302,12.67133209240474,18.207277122206023,14.363171589406765,0.0788487622511635,0.3663090935741468,0.0752843278959483,0.0234933104792627,0.2065456265157901,0.0278467230863463,0.7753264222999913,0.0958612565189576,0.2631461876319217,0.4860107929715367,0.1547042011783171,0.1004387442279249,0.0947648086152863,0.6663219471482342,0.1171202985427432,0.4115886397382833,0.0202303156327707,0.218709397607827,0.4178883214129536,0.4808191106131671,6.6893619225886685,0.100661568941252,11.881234218503025,0.2269225551060638,5.304764459613209,17.040986699605533,1.3293562269667936,0.6320129822065701,0.4244272596484681,1.0448303726966202,0.306397219705491,4.092584018557839,0.1129850660608805,1.941070587839448,23.84082102975596,0.5087642095281708,1.5390591437565666,0.0535902546887393,2.47341718019612,1.110050570085629,1.6239720887479128,0.0537425476184683,0.2791261574659417,0.3559353944468082,1.5294726465607824,0.588426946838082,0.0122558555206226,11.86719189662459,0.3665938155365099,0.4533230828384967,0.2974278994544325,0.1363405698998378,0.2101469455007696,0.3524069538093519,0.0819367780422962,0.3419902210199856,0.1188098071393997,33.54653498406151,2.84120516441998,0.0,0.10362540919321,6.710368776059722,0.0502447704297604,0.0041033156038055,0.116691988667792,0.2655393362230443,0.293148871368961,0.4098028492001198,7.070848507773139,0.0689866440277265,0.1119601782942725,0.4701112857671169,0.3196939315398532,47.440128030476544,9.883611350093112,0.2264392157754608,0.2307357156231111,34.64667432932527,5.540976691313006,3.478366451072408,0.1838824667461907
HCD0295954,7.662626021931995,15.886130497836822,14.73309879799921,0.679536306255158,17.8731848105665,3.114354064608896,1.5772202352463056,1.4989743666816282,0.5751856234738315,15.779406742376915,1.5248626106217036,1.5698399896375348,1.9482301707815324,20.343804301883765,0.631401088401268,0.8577072302118529,1.7167723181010428,1.9602246752678456,3.0308204155295067,1.5708897008074156,0.3897137278554979,0.392690567179762,0.972612136108219,9.837240648434063,10.878255337778011,8.51028696800646,1.7201808323845102,0.8037933883283175,1.6082713193704876,1.3032316731349498,0.8010912311626387,0.5660219742379238,2.414546782582806,1.8344689452098324,1.132134118279134,0.9805285069548824,1.770485880052485,0.2725012086271386,1.9046162280031247,0.6164920942450185,1.2824710706364224,0.777190715892659,2.9382222839327774,0.6306453711706912,2.991660468312986,0.6723398912205907,5.346617413181232,0.75129766687914,12.50292152870898,1.970901291303876,7.564419196652842,8.927687219981406,4.205162360684766,1.2225576863710077,2.072247183308032,0.912880077922492,1.12703787199545,4.662038806683687,1.154247929487066,1.3566594755762238,17.509723651207363,0.5805728885306404,2.900264922979656,1.3745133607113036,3.110923487904741,0.3866801729331701,1.148316657255415,2.182101613703633,0.620688518694394,0.9254054548345558,1.4019252895202765,0.7967918669738013,0.4176755144964951,10.689843689346125,0.341329467226288,1.2563164871767216,0.5823299171884313,1.5381682852397276,0.8607479785737358,1.5007598355494407,1.1488688176125952,1.51210396591367,0.6742803044569763,10.759382094213716,3.82392965614032,0.5762556998520911,2.6606896308514685,2.982049617606845,0.7384010060485384,0.6589815149104852,1.001178492928367,1.1227899768490923,3.231907283290592,0.860356539041359,11.111068167488838,0.4812218610747866,0.4529669928496234,0.2697777862272049,0.4549089264972202,26.68904389025767,7.552619586982225,0.9622115358056604,1.7392746663186975,15.596312188947657,5.152248080326714,2.174720239937564,3.1051464872836565
HCD0298758,14.390138164681566,61.88438208985802,86.71523835281232,0.0902419568632971,30.42652388406135,3.205376165511371,0.0017779189410761,2.290462529438238,0.0746487697016507,16.713488006128415,0.2101396145287778,2.093773144334163,0.8539264675617874,15.10310143245612,0.1133055768684988,1.1649223864114755,0.286754053720969,0.7561696292662796,1.91846918400962,0.4693677921208667,0.0122888188300833,0.1036798306144041,0.0025533313351878,30.14783060938269,26.97007790762316,19.36616136897501,0.8873700448276538,0.0726369385854193,1.0618659602734488,0.6280198383901789,0.018214510099391,0.0,0.3123743288162165,0.0840969718411171,1.6035946696371433,0.2528849678102741,0.2261623623277304,0.0266671986784146,0.2380328549098939,0.1369674323149929,0.0256182652745507,0.1173710414853768,0.0,0.0,6.12232611287071,0.0058029350881189,5.065518878661944,0.0,13.244626753760569,0.2081633307311157,20.81687732361709,13.615207280912507,2.8856047225541728,0.0,0.0,2.0908874922488483,0.0062358169779141,10.111146935117102,0.0,2.0722955439110486,48.11843793058792,11.447123374190276,12.200511498411885,0.5730653264964455,7.9691716424589,0.0016729692123119,9.255899512142223,0.0815960254486376,0.1947788831835717,0.160476753295775,0.2550728349460145,0.0765081476648339,0.025380080209857,34.190434243151856,0.0020874356793015,0.0003523110101124,0.3649343610706408,2.4313865475168583,0.4694318634308478,1.1469721806147026,0.0177467187356137,0.0,0.0,54.335257576482434,9.160190858748685,0.4090948465160044,0.0,10.547135705482432,0.5647725048159286,1.5193223382598284,0.6371929140131982,0.4302133828472874,0.1331285350183202,1.1484258547843995,11.730623780628314,0.0802541957293914,4.265746701726156,0.2479755916686766,0.4039705553405771,91.13976255249057,8.717656395274227,1.5287346661400352,0.025254407808694,121.24864391505132,11.963341328906289,6.927419402127683,0.1067770310420082
HCD0311118,11.339849293159356,39.85279376302808,37.16719775146924,0.7398618030312031,23.309040461214146,3.140662792504571,1.265527698836419,1.3506863005182823,0.9996823276751462,10.178767798272206,0.4764344846763748,1.0920165886687694,1.394240911067793,17.67766518659262,1.0385449307558057,0.9821469360192174,0.9705223795654044,1.1158247366193057,1.7138877613779655,0.5864614152888099,0.2376270638886065,1.3574072064021634,0.7941195401011019,23.72439755632445,23.30526646202585,20.03880453828304,0.732470623171224,0.4592906384191515,1.6163751882371415,0.7316189028749753,1.4032225746635494,0.2722889282272024,0.6760552290168895,0.1907475060577835,0.738708709874889,0.4081768786664435,0.7045345322602661,0.6157112161218816,0.3348203189883577,0.4797877798513089,0.3423508691287499,0.0512323489115583,0.6081271941450495,0.4576937895763401,1.1613273187860589,0.2394729644994445,6.967447080622987,0.7758211261979759,23.437570482130297,0.2264709444628969,6.74252506174527,11.063687216734802,2.351563877256292,1.3354817765426277,2.0498402520084795,1.3801058993329076,0.6619046904076069,5.50055250553813,1.591197221600979,6.569331667373692,24.242957176677304,1.7281526021070812,3.399500995396449,1.0269941248974008,2.453040281396538,0.8414496352817701,0.7010066321151209,0.0319006118418755,0.2759875988039866,0.2001703596390766,1.2761460238479578,0.2029414952202337,0.1089202670134437,22.947783745080752,1.9810316001186528,1.1433915962095536,0.2725765057580441,0.1171313281673694,1.0331145381210185,0.208032921819718,1.0631254308057925,1.638632115108983,0.4465280505534237,27.43796974152101,0.5995100451061252,0.0298223996951629,0.6394071481164704,15.824053725266577,0.0754982179744975,0.0027631682773704,0.1509443640496904,0.0247158663675096,2.4377590739471,2.860997239652119,6.452448871177755,0.3651587692361009,0.1297176046035751,0.7385912307692768,0.8292892063930412,25.55558503103896,18.012473709158833,1.0477644812357685,0.8023108935665515,47.64324767584617,20.944703128294776,5.734784672399198,1.815673565029118
HCD0311320,60.30944516515365,90.10093650049885,50.1602078609469,0.7332064320620724,30.60842679266785,3.958148540909519,1.2828064576307303,1.8792089878590787,0.1141450495061358,17.64542544773438,0.0735002409788975,0.1796273681924338,0.0,17.442400932695207,0.8469515580183078,0.0,0.2537248276830035,0.0,0.0477614407369047,1.1724146030606752,0.1960152526457188,0.0275501404236053,0.1933804336086806,44.29698192991731,31.34012546490203,37.02696798648233,0.5141887015188489,0.0141188826637681,0.3591037585393432,0.5290813961898723,0.6409296426266398,0.0364761589772386,0.7838612363129374,0.0660634945123696,0.061138284893699,0.5982353801552588,0.0,0.2161855505014069,1.1828858884093896,0.1888162078493394,0.1702692011984786,0.1383543363113632,0.0,0.0958831042122755,2.0933454071308653,0.1236232210221875,4.183778004633647,0.2889981669854854,18.42172103394476,0.1731593577370826,8.792737954134093,28.616064570076816,0.3292079413970839,0.3237291786342918,0.0812598172245419,4.683751666703453,0.3891355212422475,5.032711758016466,0.5045621235575986,0.1760307060824736,69.2201801807079,1.5150438481740478,3.8050434555033217,0.9564819473511024,1.619340715457561,0.0401290781863229,1.0731674478592652,0.0,0.595074954075784,0.20146156521719,2.361997942116425,0.360167178538523,0.0,29.84698874394112,0.4910611615260996,0.0900827107568143,0.4486007660548695,0.0059790236123325,0.0314209238222964,0.2526721115912643,0.2436755296365547,0.9425713631553498,0.1424913116961131,48.30683275657461,1.611646819780359,0.1332493930434351,0.1842426015854241,22.0822809271546,0.2822402280448191,0.0731845462403241,0.0513656350901079,0.6206754982840815,0.0314858084406111,0.3115782200204131,5.546268969030113,0.7032817507796301,0.6390380333616215,1.9690111558358048,0.1655469532612954,110.44600115466524,6.193325977422031,0.9040049806064868,0.4847786958138115,111.56337410292522,13.542517591652114,9.73067700588254,0.0244811863256839
HCD0328842,26.535248957181206,48.20970166501253,55.652976776499735,1.0227744940853,115.32032415162168,0.5666850503302843,0.6929317744179411,0.0,0.280436400360633,16.02042145062822,0.0,0.9156093406141816,0.4609322022229066,19.848000768526155,0.8840148326295226,0.2300129232434249,1.6603717910711142,0.0,8.06751999177699,0.0,0.1816163295452702,0.0592270716071616,0.0027759236681065,26.4648012409399,18.209823435162576,23.84777416849809,0.2801743092038623,0.5153168980284357,0.3387365686244295,0.3480409351989815,0.0330695982264701,0.0788104781717434,0.6854289965746547,0.0,1.2501292719683823,0.5868595449735435,0.0,0.0283390934236302,1.3686151403930729,0.9336312904062414,0.3910244297297872,0.5300620505902044,0.1128884698701195,0.0100744920542318,0.7907069958276007,0.4629548159856915,6.686153207841855,0.0,15.943428695472791,0.1208539179683286,10.061071216820078,18.415332959361216,1.851022145554236,1.1855505373566753,1.1505624127761864,0.5281658192880456,0.208549482594389,11.850951163326812,0.2525932288525319,1.502201330064319,50.68167378878682,1.408717897562623,7.145500992458045,0.0,6.20636290745992,0.3895650894413173,24.625618682965367,1.417720589896181,0.5455370793263208,1.0195070646169864,0.8511517021838753,0.2385691385992285,1.254562564897539,35.92504955607211,0.0,0.065069183521243,0.0,1.916802421314154,0.2278498882495641,0.0,0.6765234517897416,0.503040018575878,0.3410988993411773,25.639335950200888,6.990448033413262,0.1947630253637328,0.0053383621762286,6.427349630574426,0.0790226999833879,0.284479630298912,2.120623736131813,0.6272604028341098,0.8390657014099028,0.700937459290232,13.205884545023086,0.1062220827702458,0.1398075286971667,0.4113300360291304,0.9359628143513756,68.62032280991531,6.89190799162337,0.5009347680656536,0.0059239998850347,64.91716398544696,6.405143406366676,10.263262273513249,2.508951996439677
HCD0330021,9.98346190063771,17.347274505224135,21.067778341340706,1.3626374083834434,19.844642470359627,2.413524023700549,1.3004690672787147,1.9089397655116056,0.2775408162020653,6.625046659816093,0.0,1.10180745027326,1.610955708851698,24.419854427772737,0.5272685349626779,0.9225383044207104,1.3658439857385123,0.2057294381697079,5.366146359998623,0.3556743769645578,0.7245409616581177,0.5083430735416197,0.2680098482793519,13.241774398175862,11.828097896458631,9.486076507665624,0.4513704904203194,0.5234069296485959,0.8323417178224624,0.988605697235224,1.4805566692824756,0.5401910490905177,1.5918878318318936,0.148200684129898,0.6822523651029418,1.3756623209727723,0.4001245310992125,0.388489371028315,2.029021610900226,0.6511196244299686,1.4024802918310053,1.104788880557653,0.3776668833282642,0.7939836504217394,2.247246900765594,2.6353506820710084,5.843431517825103,1.5791980719568854,12.507399609989385,0.3240590820913877,11.18457543237468,8.033657302462354,1.8153550441043784,1.2269581607592197,0.2538834201240031,0.7183806838979194,3.411734669612266,2.718258005385141,0.7759439406061114,1.2921279853785377,25.04038133053748,0.7528814917651337,2.118287689769425,0.8174231965048753,4.070988425947967,0.1803008737691412,0.3449234376518562,0.7833665747798926,0.1673729930841245,0.7207192957047672,1.705591090820865,0.730345371340284,0.1219508130305745,17.579790672310505,1.2132440376962028,0.0421801299097057,0.5011400771986506,2.449561227939384,0.7211849740804287,1.0508023560998327,0.2841459943603875,1.6847145935187748,0.7522855002803696,29.487445039545577,0.6631823608226235,0.5583254923089273,0.5984566267520862,4.258161590708277,0.4845061714149736,1.7006542512969962,0.257535267518502,0.620126228419074,2.202436215270032,0.8114624437854819,4.163251714621387,0.2070127361640408,0.3387190956575771,0.4597803394620784,0.4358557027045023,43.69400346221123,12.2768101768063,0.9115135182564276,1.0607032708646462,30.607068049029834,4.37157247812973,0.9243023009141416,1.663060929856926
HCD0338744,15.783253586851034,16.97007638964788,31.57347935099503,1.0969250973265288,26.63491501924692,3.393665204238088,2.8778253161189227,1.6889841886693564,0.7243435232821362,10.030093874288251,0.3827891338120535,1.3021640126878968,0.7023353510463275,19.17037862970604,0.6438975882635812,1.5418325391985128,2.9212946512337963,1.3565556335883553,0.3954914134535669,1.1911054428664931,0.2552938985723491,2.589181388733981,0.4786859325929641,20.19602983760536,21.55084050136338,11.726204020485918,0.4692650541530995,1.840730541270532,0.9629980328539824,1.148615503298477,1.6163992191499768,0.4086272409665288,1.0102574736167838,0.9118865501559874,0.8492328155608146,0.7302571034614574,1.5285733363732044,0.2694604181217921,1.024501956478899,1.1441478442052229,0.9261842773179088,0.3639499558610918,1.699828747889798,0.4618552358618022,0.6238573870349802,0.9207217631792464,7.1811909929039945,1.1550076796203923,15.787732625370104,0.7572940320048819,3.879339069231508,12.19125325721012,2.665428237288749,1.4400499800257591,1.911213511010882,2.512384250520485,1.4177157849536148,4.183062795454764,0.9523951823281862,0.5474834626744183,18.961628831814703,2.6976821946646785,5.045577435637447,1.3455547061200293,3.788085296383713,0.7533857609019368,2.365508174979584,0.1874503460423346,0.004156675866451,0.2975752255226453,1.5582566749644748,0.483071765129455,1.399733872650438,28.175629860326502,0.039589361311074,0.9577942353158316,2.0968903561050567,0.2360095914489739,1.3778801717848226,1.2049466046276365,1.5788434931526951,1.1355854511201895,1.048269316433418,23.188877789093866,2.459708504738712,0.4940437073340855,2.4255220013557537,15.695802805691674,0.0601710561343227,0.2123331452540831,0.9512807293419394,0.0032770519657606,1.6035072768219796,1.9261738788868608,5.4819931495731264,0.1782555036035244,1.4138459786495043,0.4409966588726468,0.4877696133676945,44.57731770098865,11.8843043843279,1.0183137642899165,1.3433466495210482,38.19285379316787,9.567892020388848,2.9008953573356706,1.1607627876801527
HCD0343333,39.85733548956014,31.433459126954,27.74034467616477,0.3491472377579622,22.80730452387428,4.186781889186861,0.5122846525499556,2.1856597900718926,0.6448001661196923,19.650050147984167,0.4714994184343597,0.8795672601710318,1.5627095874472388,33.997346409600524,1.216337147712416,1.3004211576330051,0.4612956403974798,2.1275686028828966,0.9029955242314882,0.1319862062213881,0.3427067228260866,0.5884441014092636,1.0791848047290928,20.169981300987992,25.80694073929028,9.653688432506298,1.430865046279084,0.5945065200288554,0.5532927573443903,1.8965963807220008,1.3225672262717394,0.5194906698508825,0.7103068979386169,0.410987270069615,2.016970636914538,0.4682154673162881,1.6439940576339978,0.4206219879744755,0.5277536790058888,0.4409424863083611,2.674346038548298,0.7416379118460273,0.675042632506723,0.4123011343531669,2.735805820066931,0.8283886864876293,3.9210988193912266,0.5199731280015235,16.75069058735686,2.145874473754291,21.272533920762804,15.089339395658328,3.398121145456205,0.2771870219013763,0.9231771498502568,1.5699547646146583,1.6049581841450689,5.813048729381015,2.3898812962586016,1.3822838755421996,35.34795340959441,1.927143026596968,4.68245690578279,0.59001983140958,1.2217019233887243,0.2607076708386245,1.636778676738038,0.1866941818157527,0.9644630041419971,0.0173380194529316,1.5092231165853345,0.1183733634795721,0.465788668325552,36.214907830999024,0.1182026959868795,2.097567677540017,0.4140347065752471,1.2042581897323126,0.7050878937434865,0.838153255507335,1.2959031760117534,2.780999692996283,0.5680804436118094,47.85208462577282,2.586525694995186,1.7942198575865014,0.7169677560936683,11.631352489083804,0.1844781036250331,1.8220076698779324,0.5810478939756287,0.8540900918919168,2.8878142208578503,1.2529792532772883,15.747027289459286,0.1251774624265967,0.6059277575355668,0.2710050829070178,0.3154026357649707,62.72861759353039,7.442416164563527,0.492167298718262,0.1990056056563471,77.21471156330499,6.456255031415594,2.7371524888248766,1.19389736349517
